algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,best_by_metric,scenario
best_fixed_arm_oracle,0,4359,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9853648267440445,0.0,4.9853648267440445,3988.2918613952356,4.9853648267440445,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4360,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.963262057386087,0.0,4.963262057386087,3970.60964590887,4.963262057386087,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4361,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.906116863947917,0.0,4.906116863947917,3924.8934911583333,4.906116863947917,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4362,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.979256788482491,0.0,4.979256788482491,3983.405430785993,4.979256788482491,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4363,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.913314974939651,0.0,4.913314974939651,3930.651979951721,4.913314974939651,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4364,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.028136040874111,0.0,5.028136040874111,4022.508832699289,5.028136040874111,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4365,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.949696002557786,0.0,4.949696002557786,3959.756802046229,4.949696002557786,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4366,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.944238107016692,0.0,4.944238107016692,3955.3904856133536,4.944238107016692,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4367,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.876780536386542,0.0,4.876780536386542,3901.424429109234,4.876780536386542,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4368,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.003806776774937,0.0,5.003806776774937,4003.0454214199494,5.003806776774937,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4369,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.974854156536609,0.0,4.974854156536609,3979.8833252292875,4.974854156536609,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4370,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0249978773743225,0.0,5.0249978773743225,4019.998301899458,5.0249978773743225,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4371,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.943599715130745,0.0,4.943599715130745,3954.8797721045958,4.943599715130745,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4372,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.041144074200084,0.0,5.041144074200084,4032.9152593600675,5.041144074200084,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4373,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.026929052378802,0.0,5.026929052378802,4021.5432419030412,5.026929052378802,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4374,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0719791089107895,0.0,5.0719791089107895,4057.5832871286316,5.0719791089107895,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4375,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.967255742843643,0.0,4.967255742843643,3973.8045942749145,4.967255742843643,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4376,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.046460411212647,0.0,5.046460411212647,4037.1683289701173,5.046460411212647,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4377,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.949201399465428,0.0,4.949201399465428,3959.3611195723424,4.949201399465428,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4378,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.995274746241362,0.0,4.995274746241362,3996.21979699309,4.995274746241362,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4379,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.978206793091834,0.0,4.978206793091834,3982.565434473467,4.978206793091834,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4380,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0594842463524685,0.0,5.0594842463524685,4047.587397081975,5.0594842463524685,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4381,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.011838884652931,0.0,5.011838884652931,4009.471107722345,5.011838884652931,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4382,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.088021274758188,0.0,5.088021274758188,4070.4170198065503,5.088021274758188,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4383,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0100068815942995,0.0,5.0100068815942995,4008.0055052754396,5.0100068815942995,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4384,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.998981118914369,0.0,4.998981118914369,3999.184895131495,4.998981118914369,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4385,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.986744986598435,0.0,4.986744986598435,3989.395989278748,4.986744986598435,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4386,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.003750207534768,0.0,5.003750207534768,4003.0001660278144,5.003750207534768,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4387,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9542063099180975,0.0,4.9542063099180975,3963.365047934478,4.9542063099180975,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4388,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.936746839657322,0.0,4.936746839657322,3949.3974717258575,4.936746839657322,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4389,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.963488836564986,0.0,4.963488836564986,3970.791069251989,4.963488836564986,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4390,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.972099910828875,0.0,4.972099910828875,3977.6799286631,4.972099910828875,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4391,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.964537017420219,0.0,4.964537017420219,3971.6296139361752,4.964537017420219,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4392,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.099402179116093,0.0,5.099402179116093,4079.5217432928744,5.099402179116093,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4393,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9812720155158425,0.0,4.9812720155158425,3985.017612412674,4.9812720155158425,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4394,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.975499509504692,0.0,4.975499509504692,3980.3996076037533,4.975499509504692,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4395,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.05319888417967,0.0,5.05319888417967,4042.559107343736,5.05319888417967,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4396,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.035366993146978,0.0,5.035366993146978,4028.2935945175823,5.035366993146978,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4397,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.95388164847677,0.0,4.95388164847677,3963.105318781416,4.95388164847677,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4398,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.033051531502583,0.0,5.033051531502583,4026.441225202066,5.033051531502583,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4399,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0410207852615,0.0,5.0410207852615,4032.8166282091997,5.0410207852615,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4400,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9487570022438385,0.0,4.9487570022438385,3959.005601795071,4.9487570022438385,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4401,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9834523326804385,0.0,4.9834523326804385,3986.7618661443507,4.9834523326804385,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4402,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.026005156032767,0.0,5.026005156032767,4020.8041248262134,5.026005156032767,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4403,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.035625806569603,0.0,5.035625806569603,4028.5006452556822,5.035625806569603,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4404,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.953198368495151,0.0,4.953198368495151,3962.558694796121,4.953198368495151,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4405,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0502611293663415,0.0,5.0502611293663415,4040.208903493073,5.0502611293663415,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4406,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0177130250126085,0.0,5.0177130250126085,4014.1704200100867,5.0177130250126085,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4407,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.944643423215099,0.0,4.944643423215099,3955.714738572079,4.944643423215099,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4408,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9782801592636385,0.0,4.9782801592636385,3982.6241274109107,4.9782801592636385,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4409,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0820973148188,0.0,5.0820973148188,4065.6778518550395,5.0820973148188,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4410,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.009946890290402,0.0,5.009946890290402,4007.9575122323213,5.009946890290402,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4411,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.8957294743292,0.0,4.8957294743292,3916.58357946336,4.8957294743292,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4412,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.928173631718034,0.0,4.928173631718034,3942.538905374427,4.928173631718034,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4413,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.065823343142224,0.0,5.065823343142224,4052.6586745137793,5.065823343142224,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4414,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.987547163432197,0.0,4.987547163432197,3990.0377307457575,4.987547163432197,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4415,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.998683731679518,0.0,4.998683731679518,3998.946985343614,4.998683731679518,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4416,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.931865033146167,0.0,4.931865033146167,3945.4920265169335,4.931865033146167,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4417,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.067193039055709,0.0,5.067193039055709,4053.7544312445675,5.067193039055709,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4418,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.984442596961088,0.0,4.984442596961088,3987.5540775688705,4.984442596961088,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4419,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.959995980081053,0.0,4.959995980081053,3967.9967840648424,4.959995980081053,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4420,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.983999555970926,0.0,4.983999555970926,3987.199644776741,4.983999555970926,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4421,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.140686381759837,0.0,5.140686381759837,4112.549105407869,5.140686381759837,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4422,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.991628278138169,0.0,4.991628278138169,3993.302622510535,4.991628278138169,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4423,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.00883989257679,0.0,5.00883989257679,4007.0719140614324,5.00883989257679,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4424,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.918477443566234,0.0,4.918477443566234,3934.781954852987,4.918477443566234,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4425,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.958649386658224,0.0,4.958649386658224,3966.9195093265794,4.958649386658224,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4426,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.897036041913305,0.0,4.897036041913305,3917.628833530644,4.897036041913305,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4427,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.037940476218062,0.0,5.037940476218062,4030.3523809744497,5.037940476218062,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4428,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9560575857728795,0.0,4.9560575857728795,3964.8460686183034,4.9560575857728795,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4429,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.967669596403228,0.0,4.967669596403228,3974.1356771225824,4.967669596403228,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4430,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.996364382313203,0.0,4.996364382313203,3997.0915058505625,4.996364382313203,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4431,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.008268095837908,0.0,5.008268095837908,4006.614476670327,5.008268095837908,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4432,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.09312557290723,0.0,5.09312557290723,4074.5004583257837,5.09312557290723,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4433,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.991275394343117,0.0,4.991275394343117,3993.0203154744936,4.991275394343117,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4434,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.0429123474800885,0.0,5.0429123474800885,4034.3298779840707,5.0429123474800885,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4435,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.954403296715414,0.0,4.954403296715414,3963.5226373723312,4.954403296715414,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4436,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.940403825870855,0.0,4.940403825870855,3952.323060696684,4.940403825870855,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4437,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.954412861691811,0.0,4.954412861691811,3963.5302893534486,4.954412861691811,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4438,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.987149163793357,0.0,4.987149163793357,3989.7193310346856,4.987149163793357,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4439,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.002983794992287,0.0,5.002983794992287,4002.387035993829,5.002983794992287,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
best_fixed_arm_oracle,0,4440,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.042877497199471,0.0,5.042877497199471,4034.301997759577,5.042877497199471,0.0,4.99,4.99,task3_best_fixed_arm_oracle_V800.0_w5000_g50_T5000_s0,exp_0,scaled_reward,bandit_stationary_pure
