algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,0,3200,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3202179875002993,0.0,1.3202179875002993,1056.1743900002393,1.320217987500299,10.117300000274554,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3201,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3662661525265065,0.0,1.3662661525265065,1093.0129220212052,1.3662661525265065,10.904999999183929,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3202,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.308118474244148,0.0,1.308118474244148,1046.4947793953183,1.3081184742441478,10.674400000425521,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3203,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2682276965113706,0.0,1.2682276965113706,1014.5821572090964,1.2682276965113706,11.036199997761287,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3204,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.355562622325462,0.0,1.355562622325462,1084.4500978603696,1.355562622325462,10.815800000273157,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3205,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2508306235727313,0.0,1.2508306235727313,1000.6644988581851,1.2508306235727313,9.9463000005926,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3206,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2858904077815239,0.0,1.2858904077815239,1028.7123262252192,1.2858904077815239,10.041500001534587,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3207,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3307005029332302,0.0,1.3307005029332302,1064.5604023465842,1.3307005029332302,11.352900000929367,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3208,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2546049914556576,0.0,1.2546049914556576,1003.6839931645261,1.2546049914556576,10.629899999912595,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3209,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.4325601001134425,0.0,1.4325601001134425,1146.048080090754,1.4325601001134425,10.377300000982359,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3210,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2905236588198876,0.0,1.2905236588198876,1032.41892705591,1.2905236588198874,9.904800001095282,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3211,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.1993786125693537,0.0,1.1993786125693537,959.502890055483,1.1993786125693537,9.869299999991199,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3212,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3552010991091843,0.0,1.3552010991091843,1084.1608792873474,1.3552010991091843,10.253000000375323,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3213,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3181209100540336,0.0,1.3181209100540336,1054.496728043227,1.3181209100540336,9.836600002017803,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3214,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2981635508142175,0.0,1.2981635508142175,1038.530840651374,1.2981635508142175,9.73869999870658,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3215,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3246412346813992,0.0,1.3246412346813992,1059.7129877451193,1.3246412346813992,10.332300000300165,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3216,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3321599498074677,0.0,1.3321599498074677,1065.727959845974,1.3321599498074677,10.706699998991098,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3217,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2949438514783325,0.0,1.2949438514783325,1035.955081182666,1.2949438514783325,10.591600002953783,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3218,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3347345446807095,0.0,1.3347345446807095,1067.7876357445675,1.3347345446807095,9.927999999490567,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3219,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3199032306635246,0.0,1.3199032306635246,1055.9225845308197,1.3199032306635246,9.621699999115663,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3220,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3480379119608201,0.0,1.3480379119608201,1078.4303295686561,1.3480379119608201,9.589400000550086,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3221,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.276212511525768,0.0,1.276212511525768,1020.9700092206144,1.276212511525768,10.685099998227088,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3222,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2811413528304807,0.0,1.2811413528304807,1024.9130822643845,1.2811413528304805,9.98039999831235,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3223,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.331813823034813,0.0,1.331813823034813,1065.4510584278505,1.331813823034813,9.689200000138953,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3224,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.335459598047078,0.0,1.335459598047078,1068.3676784376623,1.3354595980470778,10.298400000465335,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3225,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2992082319216116,0.0,1.2992082319216116,1039.3665855372892,1.2992082319216116,10.456799998792121,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3226,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3051942786900577,0.0,1.3051942786900577,1044.1554229520461,1.3051942786900577,9.653400000388501,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3227,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3480680713515085,0.0,1.3480680713515085,1078.4544570812068,1.3480680713515085,10.221699998510303,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3228,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2577814221983818,0.0,1.2577814221983818,1006.2251377587055,1.2577814221983818,9.669899998698384,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3229,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2402938786302429,0.0,1.2402938786302429,992.2351029041943,1.2402938786302429,9.10420000218437,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3230,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.340057572346586,0.0,1.340057572346586,1072.0460578772688,1.340057572346586,9.919699998135911,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3231,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3196151326124956,0.0,1.3196151326124956,1055.6921060899965,1.3196151326124956,10.036499999841908,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3232,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.265087609265937,0.0,1.265087609265937,1012.0700874127497,1.265087609265937,9.685300003184238,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3233,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2859658696515999,0.0,1.2859658696515999,1028.77269572128,1.2859658696515999,10.90959999783081,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3234,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2622729871040719,0.0,1.2622729871040719,1009.8183896832575,1.2622729871040719,10.96750000215252,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3235,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.27411634110034,0.0,1.27411634110034,1019.293072880272,1.27411634110034,10.571800001343945,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3236,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3663318919510394,0.0,1.3663318919510394,1093.0655135608315,1.3663318919510394,9.701700000732671,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3237,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3026906630138082,0.0,1.3026906630138082,1042.1525304110467,1.3026906630138084,9.980099999665981,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3238,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2445591899636357,0.0,1.2445591899636357,995.6473519709085,1.2445591899636357,9.494100002484629,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3239,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3263676207034956,0.0,1.3263676207034956,1061.0940965627965,1.3263676207034956,9.84249999964959,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3240,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3264931148009576,0.0,1.3264931148009576,1061.194491840766,1.3264931148009576,9.787200000573648,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3241,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2970109895262933,0.0,1.2970109895262933,1037.6087916210347,1.2970109895262933,10.219499999948312,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3242,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.29663229463924,0.0,1.29663229463924,1037.3058357113919,1.29663229463924,10.28040000164765,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3243,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3252849255495553,0.0,1.3252849255495553,1060.2279404396443,1.3252849255495553,9.972699997888412,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3244,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3385607686786412,0.0,1.3385607686786412,1070.848614942913,1.3385607686786412,9.444100000109756,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3245,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2951689344780188,0.0,1.2951689344780188,1036.1351475824151,1.2951689344780188,10.953400000289548,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3246,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2718007475067297,0.0,1.2718007475067297,1017.4405980053838,1.2718007475067297,10.083000001031905,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3247,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2886422572182414,0.0,1.2886422572182414,1030.9138057745931,1.2886422572182414,9.061600001587067,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3248,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3490296440537342,0.0,1.3490296440537342,1079.2237152429873,1.3490296440537342,10.335599999962142,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3249,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3386889018695354,0.0,1.3386889018695354,1070.9511214956283,1.3386889018695354,9.73810000141384,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3250,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2789657417238327,0.0,1.2789657417238327,1023.1725933790661,1.2789657417238327,9.53769999978249,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3251,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.4420578896874519,0.0,1.4420578896874519,1153.6463117499616,1.4420578896874519,9.900799999741139,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3252,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.4255638892283897,0.0,1.4255638892283897,1140.4511113827118,1.4255638892283897,10.209699998085853,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3253,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.247388684938651,0.0,1.247388684938651,997.9109479509209,1.247388684938651,10.5199999998149,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3254,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3514967765825183,0.0,1.3514967765825183,1081.1974212660148,1.3514967765825185,10.381500000221422,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3255,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2501862664892487,0.0,1.2501862664892487,1000.1490131913989,1.2501862664892487,10.854100000869948,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3256,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.302208240047212,0.0,1.302208240047212,1041.7665920377694,1.3022082400472117,10.445200001413468,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3257,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3776906967201528,0.0,1.3776906967201528,1102.152557376122,1.3776906967201525,10.033999998995569,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3258,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3387017023295016,0.0,1.3387017023295016,1070.9613618636013,1.3387017023295016,10.606100000586594,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3259,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2403115311772264,0.0,1.2403115311772264,992.2492249417811,1.2403115311772264,10.733000002801418,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3260,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3258934045138018,0.0,1.3258934045138018,1060.7147236110413,1.3258934045138018,10.589699999400182,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3261,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.1773529674328223,0.0,1.1773529674328223,941.8823739462578,1.1773529674328223,10.819399998581503,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3262,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2206932860666946,0.0,1.2206932860666946,976.5546288533557,1.2206932860666946,10.292700000718469,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3263,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3017638762457118,0.0,1.3017638762457118,1041.4111009965695,1.301763876245712,10.267699999531033,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3264,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2587180408086824,0.0,1.2587180408086824,1006.974432646946,1.2587180408086824,9.826699999393895,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3265,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3788670098927565,0.0,1.3788670098927565,1103.0936079142052,1.3788670098927565,10.595400002785027,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3266,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3066748387807658,0.0,1.3066748387807658,1045.3398710246126,1.3066748387807658,10.263899999699788,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3267,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3638796246961074,0.0,1.3638796246961074,1091.1036997568858,1.3638796246961074,10.667099999409402,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3268,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3058790487864966,0.0,1.3058790487864966,1044.7032390291972,1.3058790487864966,10.394600001745857,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3269,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3084749398959137,0.0,1.3084749398959137,1046.7799519167309,1.3084749398959135,11.241699998208787,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3270,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.308641616777511,0.0,1.308641616777511,1046.9132934220088,1.308641616777511,11.23619999998482,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3271,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3983258520328965,0.0,1.3983258520328965,1118.6606816263172,1.3983258520328965,10.530499999731546,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3272,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.380880007778451,0.0,1.380880007778451,1104.7040062227609,1.380880007778451,10.720100002799882,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3273,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.244068843687069,0.0,1.244068843687069,995.2550749496552,1.244068843687069,10.579300000244984,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3274,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2870064768272487,0.0,1.2870064768272487,1029.605181461799,1.2870064768272487,10.43750000098953,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3275,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.384300991492948,0.0,1.384300991492948,1107.4407931943585,1.3843009914929483,10.565200002019992,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3276,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.224705310648136,0.0,1.224705310648136,979.7642485185088,1.224705310648136,10.412499999802094,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3277,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3919487812010778,0.0,1.3919487812010778,1113.5590249608622,1.3919487812010778,10.315700001228834,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3278,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3317224758913337,0.0,1.3317224758913337,1065.377980713067,1.3317224758913337,10.835299999598647,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3279,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.2489702263574332,0.0,1.2489702263574332,999.1761810859465,1.2489702263574332,10.9842000019853,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3280,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.1889060426336366,0.0,1.1889060426336366,951.1248341069094,1.1889060426336366,10.602700000163168,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3281,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.302998497892533,0.0,1.302998497892533,1042.3987983140264,1.302998497892533,10.588000001007458,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
safeopt_gp,0,3282,800.0,10000,50,1.4,0.0,0.0,0.0,1,1.0,10.0,0.05,0.0,49,0,1.3871575770846867,0.0,1.3871575770846867,1109.7260616677493,1.3871575770846867,10.250999999698251,4.99,1.2999999999999998,task3_safeopt_gp_V800.0_w10000_g50_T10000_s0,exp_0,bandit_stationary_pure
